-0.05,0.14,0.96
-0.05,0.15,1.02
-0.04,0.14,1
-0.04,0.16,1
-0.04,0.15,1
-0.05,0.12,0.98
-0.05,0.14,0.98
-0.05,0.17,1.01
-0.05,0.14,0.99
-0.04,0.14,0.98
-0.04,0.15,0.98
-0.03,0.13,1.03
-0.04,0.13,0.98
-0.05,0.13,0.96
-0.07,0.16,1.01
-0.06,0.18,1.04
-0.03,0.15,1
-0.04,0.16,1.04
-0.04,0.11,0.96
-0.03,0.14,0.96
-0.03,0.14,0.97
-0.04,0.15,1
-0.02,0.11,0.99
-0.01,0.07,0.99
